storm_id,relative_time,ocean,image_number,img_file_path,wind_speed
ojv,151198,1,070,data/ojv/ojv_070.jpg,30
ojv,152998,1,071,data/ojv/ojv_071.jpg,31
ojv,154799,1,072,data/ojv/ojv_072.jpg,31
ojv,156598,1,073,data/ojv/ojv_073.jpg,32
ojv,158399,1,074,data/ojv/ojv_074.jpg,32
ojv,162000,1,075,data/ojv/ojv_075.jpg,33
ojv,163800,1,076,data/ojv/ojv_076.jpg,33
ojv,165600,1,077,data/ojv/ojv_077.jpg,34
ojv,167400,1,078,data/ojv/ojv_078.jpg,34
ojv,169200,1,079,data/ojv/ojv_079.jpg,35
ojv,172800,1,080,data/ojv/ojv_080.jpg,35
ojv,174600,1,081,data/ojv/ojv_081.jpg,35
ojv,176400,1,082,data/ojv/ojv_082.jpg,35
ojv,178200,1,083,data/ojv/ojv_083.jpg,35
ojv,180000,1,084,data/ojv/ojv_084.jpg,35
ojv,183600,1,085,data/ojv/ojv_085.jpg,35
ojv,185400,1,086,data/ojv/ojv_086.jpg,35
ojv,187200,1,087,data/ojv/ojv_087.jpg,35
ojv,189000,1,088,data/ojv/ojv_088.jpg,35
ojv,190800,1,089,data/ojv/ojv_089.jpg,35
ojv,194400,1,090,data/ojv/ojv_090.jpg,35
ojv,196200,1,091,data/ojv/ojv_091.jpg,35
ojv,198000,1,092,data/ojv/ojv_092.jpg,35
ojv,199800,1,093,data/ojv/ojv_093.jpg,35
ojv,201600,1,094,data/ojv/ojv_094.jpg,35
ojv,205198,1,095,data/ojv/ojv_095.jpg,35
ojv,206998,1,096,data/ojv/ojv_096.jpg,35
ojv,208799,1,097,data/ojv/ojv_097.jpg,35
ojv,210599,1,098,data/ojv/ojv_098.jpg,35
ojv,212398,1,099,data/ojv/ojv_099.jpg,35
ojv,215998,1,100,data/ojv/ojv_100.jpg,35
ojv,217798,1,101,data/ojv/ojv_101.jpg,35
ojv,219598,1,102,data/ojv/ojv_102.jpg,35
ojv,221398,1,103,data/ojv/ojv_103.jpg,35
ojv,223199,1,104,data/ojv/ojv_104.jpg,35
ojv,226799,1,105,data/ojv/ojv_105.jpg,35
ojv,228599,1,106,data/ojv/ojv_106.jpg,35
ojv,230398,1,107,data/ojv/ojv_107.jpg,35
ojv,232198,1,108,data/ojv/ojv_108.jpg,35
ojv,233998,1,109,data/ojv/ojv_109.jpg,35
ojv,237598,1,110,data/ojv/ojv_110.jpg,35
ojv,239398,1,111,data/ojv/ojv_111.jpg,35
ojv,241198,1,112,data/ojv/ojv_112.jpg,35
ojv,242998,1,113,data/ojv/ojv_113.jpg,35
ojv,244799,1,114,data/ojv/ojv_114.jpg,35
ojv,248400,1,115,data/ojv/ojv_115.jpg,35
ojv,250200,1,116,data/ojv/ojv_116.jpg,35
ojv,252000,1,117,data/ojv/ojv_117.jpg,35
ojv,253800,1,118,data/ojv/ojv_118.jpg,35
ojv,255600,1,119,data/ojv/ojv_119.jpg,35
ojv,259200,1,120,data/ojv/ojv_120.jpg,35
ojv,261000,1,121,data/ojv/ojv_121.jpg,34
ojv,262800,1,122,data/ojv/ojv_122.jpg,34
ojv,264600,1,123,data/ojv/ojv_123.jpg,33
ojv,266400,1,124,data/ojv/ojv_124.jpg,33
ojv,270000,1,125,data/ojv/ojv_125.jpg,32
ojv,271800,1,126,data/ojv/ojv_126.jpg,32
ojv,273600,1,127,data/ojv/ojv_127.jpg,31
ojv,275400,1,128,data/ojv/ojv_128.jpg,31
ojv,277200,1,129,data/ojv/ojv_129.jpg,30
ojv,280800,1,130,data/ojv/ojv_130.jpg,30
ojv,282600,1,131,data/ojv/ojv_131.jpg,30
ojv,284400,1,132,data/ojv/ojv_132.jpg,30
ojv,286200,1,133,data/ojv/ojv_133.jpg,30
ojv,288000,1,134,data/ojv/ojv_134.jpg,30
ojv,291598,1,135,data/ojv/ojv_135.jpg,30
ojv,293398,1,136,data/ojv/ojv_136.jpg,30
ojv,295198,1,137,data/ojv/ojv_137.jpg,30
ojv,296999,1,138,data/ojv/ojv_138.jpg,30
ojv,298798,1,139,data/ojv/ojv_139.jpg,30
ojv,302398,1,140,data/ojv/ojv_140.jpg,30
ojv,304198,1,141,data/ojv/ojv_141.jpg,30
ojv,305999,1,142,data/ojv/ojv_142.jpg,30
ojv,307799,1,143,data/ojv/ojv_143.jpg,30
ojv,309599,1,144,data/ojv/ojv_144.jpg,30
ojv,313199,1,145,data/ojv/ojv_145.jpg,30
ojv,314999,1,146,data/ojv/ojv_146.jpg,30
ojv,316798,1,147,data/ojv/ojv_147.jpg,30
ojv,318598,1,148,data/ojv/ojv_148.jpg,30
ojv,320399,1,149,data/ojv/ojv_149.jpg,30
ojv,323998,1,150,data/ojv/ojv_150.jpg,30
ojv,325799,1,151,data/ojv/ojv_151.jpg,30
ojv,327599,1,152,data/ojv/ojv_152.jpg,30
ojv,329398,1,153,data/ojv/ojv_153.jpg,30
ojv,331199,1,154,data/ojv/ojv_154.jpg,30
ojv,334800,1,155,data/ojv/ojv_155.jpg,30
ojv,336600,1,156,data/ojv/ojv_156.jpg,30
ojv,338400,1,157,data/ojv/ojv_157.jpg,30
ojv,340200,1,158,data/ojv/ojv_158.jpg,30
ojv,342000,1,159,data/ojv/ojv_159.jpg,30
ojv,345600,1,160,data/ojv/ojv_160.jpg,30
ojv,347400,1,161,data/ojv/ojv_161.jpg,29
ojv,349200,1,162,data/ojv/ojv_162.jpg,29
ojv,351000,1,163,data/ojv/ojv_163.jpg,28
ojv,352800,1,164,data/ojv/ojv_164.jpg,28
ojv,356400,1,165,data/ojv/ojv_165.jpg,27
ojv,358200,1,166,data/ojv/ojv_166.jpg,27
ojv,360000,1,167,data/ojv/ojv_167.jpg,26
ojv,361800,1,168,data/ojv/ojv_168.jpg,26
ojv,363600,1,169,data/ojv/ojv_169.jpg,25
ojv,367200,1,170,data/ojv/ojv_170.jpg,25
ojv,369000,1,171,data/ojv/ojv_171.jpg,25
ojv,370800,1,172,data/ojv/ojv_172.jpg,25
ojv,372600,1,173,data/ojv/ojv_173.jpg,25
ojv,374400,1,174,data/ojv/ojv_174.jpg,25
ojv,377999,1,175,data/ojv/ojv_175.jpg,25
ojv,379798,1,176,data/ojv/ojv_176.jpg,25
ojv,381598,1,177,data/ojv/ojv_177.jpg,25
ojv,383399,1,178,data/ojv/ojv_178.jpg,25
ojv,385199,1,179,data/ojv/ojv_179.jpg,25
ojv,388798,1,180,data/ojv/ojv_180.jpg,25
ojv,390598,1,181,data/ojv/ojv_181.jpg,25
ojv,392399,1,182,data/ojv/ojv_182.jpg,25
ojv,394199,1,183,data/ojv/ojv_183.jpg,25
ojv,395999,1,184,data/ojv/ojv_184.jpg,25
ojv,399599,1,185,data/ojv/ojv_185.jpg,25
ojv,401399,1,186,data/ojv/ojv_186.jpg,25
ojv,403198,1,187,data/ojv/ojv_187.jpg,25
ojv,404999,1,188,data/ojv/ojv_188.jpg,25
ojv,406798,1,189,data/ojv/ojv_189.jpg,25
ojv,410399,1,190,data/ojv/ojv_190.jpg,25
ojv,412198,1,191,data/ojv/ojv_191.jpg,25
ojv,413999,1,192,data/ojv/ojv_192.jpg,25
ojv,415798,1,193,data/ojv/ojv_193.jpg,25
ojv,417599,1,194,data/ojv/ojv_194.jpg,25
ojv,421199,1,195,data/ojv/ojv_195.jpg,25
ojv,422999,1,196,data/ojv/ojv_196.jpg,25
ojv,424799,1,197,data/ojv/ojv_197.jpg,25
ojv,426598,1,198,data/ojv/ojv_198.jpg,25
ojv,428398,1,199,data/ojv/ojv_199.jpg,25
ojv,431998,1,200,data/ojv/ojv_200.jpg,25
ojv,433798,1,201,data/ojv/ojv_201.jpg,25
ojv,435599,1,202,data/ojv/ojv_202.jpg,25
ojv,437399,1,203,data/ojv/ojv_203.jpg,25
ojv,439199,1,204,data/ojv/ojv_204.jpg,25
ojv,442798,1,205,data/ojv/ojv_205.jpg,25
ojv,444600,1,206,data/ojv/ojv_206.jpg,25
ojv,446400,1,207,data/ojv/ojv_207.jpg,25
ojv,448200,1,208,data/ojv/ojv_208.jpg,25
ojv,450000,1,209,data/ojv/ojv_209.jpg,25
ojv,453600,1,210,data/ojv/ojv_210.jpg,25
ojv,455400,1,211,data/ojv/ojv_211.jpg,25
ojv,457200,1,212,data/ojv/ojv_212.jpg,25
ojv,459000,1,213,data/ojv/ojv_213.jpg,25
ojv,460800,1,214,data/ojv/ojv_214.jpg,25
ojv,464398,1,215,data/ojv/ojv_215.jpg,25
ojv,466198,1,216,data/ojv/ojv_216.jpg,25
ojv,467998,1,217,data/ojv/ojv_217.jpg,25
ojv,469799,1,218,data/ojv/ojv_218.jpg,25
ojv,471599,1,219,data/ojv/ojv_219.jpg,25
ojv,475199,1,220,data/ojv/ojv_220.jpg,25
ojv,476998,1,221,data/ojv/ojv_221.jpg,25
ojv,478798,1,222,data/ojv/ojv_222.jpg,25
ojv,480598,1,223,data/ojv/ojv_223.jpg,25
ojv,482399,1,224,data/ojv/ojv_224.jpg,25
ojv,485998,1,225,data/ojv/ojv_225.jpg,25
ojv,487799,1,226,data/ojv/ojv_226.jpg,25
ojv,489598,1,227,data/ojv/ojv_227.jpg,25
ojv,491398,1,228,data/ojv/ojv_228.jpg,25
ojv,493198,1,229,data/ojv/ojv_229.jpg,25
ojv,496799,1,230,data/ojv/ojv_230.jpg,25
ojv,498598,1,231,data/ojv/ojv_231.jpg,25
ojv,500399,1,232,data/ojv/ojv_232.jpg,25
ojv,502198,1,233,data/ojv/ojv_233.jpg,25
ojv,503999,1,234,data/ojv/ojv_234.jpg,25
ojv,507600,1,235,data/ojv/ojv_235.jpg,25
ojv,509400,1,236,data/ojv/ojv_236.jpg,25
ojv,511200,1,237,data/ojv/ojv_237.jpg,25
ojv,513000,1,238,data/ojv/ojv_238.jpg,25
ojv,514800,1,239,data/ojv/ojv_239.jpg,25
ojv,518400,1,240,data/ojv/ojv_240.jpg,25
ojv,520200,1,241,data/ojv/ojv_241.jpg,25
ojv,522000,1,242,data/ojv/ojv_242.jpg,25
ojv,523800,1,243,data/ojv/ojv_243.jpg,25
ojv,525600,1,244,data/ojv/ojv_244.jpg,25
ojv,529200,1,245,data/ojv/ojv_245.jpg,25
ojv,531000,1,246,data/ojv/ojv_246.jpg,25
ojv,532800,1,247,data/ojv/ojv_247.jpg,25
ojv,534600,1,248,data/ojv/ojv_248.jpg,25
ojv,536401,1,249,data/ojv/ojv_249.jpg,25
ojv,540000,1,250,data/ojv/ojv_250.jpg,25
ojv,541800,1,251,data/ojv/ojv_251.jpg,25
ojv,543600,1,252,data/ojv/ojv_252.jpg,25
ojv,545400,1,253,data/ojv/ojv_253.jpg,25
ojv,547200,1,254,data/ojv/ojv_254.jpg,25
ojv,550800,1,255,data/ojv/ojv_255.jpg,25
ojv,552599,1,256,data/ojv/ojv_256.jpg,25
ojv,554398,1,257,data/ojv/ojv_257.jpg,25
ojv,556198,1,258,data/ojv/ojv_258.jpg,25
ojv,557999,1,259,data/ojv/ojv_259.jpg,25
ojv,561599,1,260,data/ojv/ojv_260.jpg,25
ojv,563399,1,261,data/ojv/ojv_261.jpg,25
ojv,565199,1,262,data/ojv/ojv_262.jpg,25
ojv,566999,1,263,data/ojv/ojv_263.jpg,25
ojv,568799,1,264,data/ojv/ojv_264.jpg,25
ojv,572398,1,265,data/ojv/ojv_265.jpg,25
ojv,574199,1,266,data/ojv/ojv_266.jpg,25
ojv,575999,1,267,data/ojv/ojv_267.jpg,25
ojv,577798,1,268,data/ojv/ojv_268.jpg,25
ojv,579598,1,269,data/ojv/ojv_269.jpg,25
ojv,583198,1,270,data/ojv/ojv_270.jpg,25
ojv,584999,1,271,data/ojv/ojv_271.jpg,25
ojv,586799,1,272,data/ojv/ojv_272.jpg,25
ojv,588598,1,273,data/ojv/ojv_273.jpg,25
ojv,590399,1,274,data/ojv/ojv_274.jpg,25
ojv,594000,1,275,data/ojv/ojv_275.jpg,25
ojv,595800,1,276,data/ojv/ojv_276.jpg,25
ojv,597600,1,277,data/ojv/ojv_277.jpg,25
ojv,599400,1,278,data/ojv/ojv_278.jpg,25
ojv,601200,1,279,data/ojv/ojv_279.jpg,25
ojv,604800,1,280,data/ojv/ojv_280.jpg,25
ojv,606600,1,281,data/ojv/ojv_281.jpg,25
ojv,608400,1,282,data/ojv/ojv_282.jpg,25
ojv,610200,1,283,data/ojv/ojv_283.jpg,25
ojv,612000,1,284,data/ojv/ojv_284.jpg,25
ojv,615600,1,285,data/ojv/ojv_285.jpg,25
ojv,617400,1,286,data/ojv/ojv_286.jpg,25
ojv,619200,1,287,data/ojv/ojv_287.jpg,25
ojv,621000,1,288,data/ojv/ojv_288.jpg,25
ojv,622800,1,289,data/ojv/ojv_289.jpg,25
ojv,626400,1,290,data/ojv/ojv_290.jpg,25
ojv,628200,1,291,data/ojv/ojv_291.jpg,25
ojv,630000,1,292,data/ojv/ojv_292.jpg,25
ojv,631800,1,293,data/ojv/ojv_293.jpg,25
ojv,633600,1,294,data/ojv/ojv_294.jpg,25
ojv,637198,1,295,data/ojv/ojv_295.jpg,25
ojv,638999,1,296,data/ojv/ojv_296.jpg,25
ojv,640798,1,297,data/ojv/ojv_297.jpg,25
ojv,642598,1,298,data/ojv/ojv_298.jpg,25
ojv,644399,1,299,data/ojv/ojv_299.jpg,25
ojv,647998,1,300,data/ojv/ojv_300.jpg,25
ojv,649798,1,301,data/ojv/ojv_301.jpg,25
ojv,651598,1,302,data/ojv/ojv_302.jpg,25
ojv,653398,1,303,data/ojv/ojv_303.jpg,25
ojv,655199,1,304,data/ojv/ojv_304.jpg,25
ojv,658799,1,305,data/ojv/ojv_305.jpg,25
ojv,660599,1,306,data/ojv/ojv_306.jpg,25
ojv,662399,1,307,data/ojv/ojv_307.jpg,25
ojv,664198,1,308,data/ojv/ojv_308.jpg,25
ojv,665999,1,309,data/ojv/ojv_309.jpg,25
ojv,669599,1,310,data/ojv/ojv_310.jpg,25
ojv,671398,1,311,data/ojv/ojv_311.jpg,25
ojv,673199,1,312,data/ojv/ojv_312.jpg,25
ojv,674998,1,313,data/ojv/ojv_313.jpg,25
ojv,676799,1,314,data/ojv/ojv_314.jpg,25
ojv,680400,1,315,data/ojv/ojv_315.jpg,25
ojv,682200,1,316,data/ojv/ojv_316.jpg,25
ojv,684000,1,317,data/ojv/ojv_317.jpg,25
ojv,685800,1,318,data/ojv/ojv_318.jpg,25
ojv,687600,1,319,data/ojv/ojv_319.jpg,25
ojv,691200,1,320,data/ojv/ojv_320.jpg,25
ojv,693000,1,321,data/ojv/ojv_321.jpg,25
ojv,694800,1,322,data/ojv/ojv_322.jpg,25
ojv,696600,1,323,data/ojv/ojv_323.jpg,25
ojv,698400,1,324,data/ojv/ojv_324.jpg,25
ojv,702000,1,325,data/ojv/ojv_325.jpg,25
ojv,703800,1,326,data/ojv/ojv_326.jpg,25
ojv,705600,1,327,data/ojv/ojv_327.jpg,25
ojv,707400,1,328,data/ojv/ojv_328.jpg,25
ojv,709200,1,329,data/ojv/ojv_329.jpg,25
ojv,712800,1,330,data/ojv/ojv_330.jpg,25
ojv,714600,1,331,data/ojv/ojv_331.jpg,25
ojv,716400,1,332,data/ojv/ojv_332.jpg,25
ojv,718200,1,333,data/ojv/ojv_333.jpg,25
ojv,720000,1,334,data/ojv/ojv_334.jpg,25
ojv,723601,1,335,data/ojv/ojv_335.jpg,25
ojv,725399,1,336,data/ojv/ojv_336.jpg,25
ojv,727199,1,337,data/ojv/ojv_337.jpg,25
ojv,728999,1,338,data/ojv/ojv_338.jpg,25
ojv,730799,1,339,data/ojv/ojv_339.jpg,25
ojv,734398,1,340,data/ojv/ojv_340.jpg,25
ojv,736198,1,341,data/ojv/ojv_341.jpg,25
ojv,737998,1,342,data/ojv/ojv_342.jpg,25
ojv,739798,1,343,data/ojv/ojv_343.jpg,25
ojv,741598,1,344,data/ojv/ojv_344.jpg,25
ojv,745199,1,345,data/ojv/ojv_345.jpg,25
ojv,746999,1,346,data/ojv/ojv_346.jpg,25
ojv,748798,1,347,data/ojv/ojv_347.jpg,25
ojv,750599,1,348,data/ojv/ojv_348.jpg,25
ojv,752398,1,349,data/ojv/ojv_349.jpg,25
ojv,755999,1,350,data/ojv/ojv_350.jpg,25
ojv,757799,1,351,data/ojv/ojv_351.jpg,25
ojv,759598,1,352,data/ojv/ojv_352.jpg,25
ojv,761398,1,353,data/ojv/ojv_353.jpg,25
ojv,763199,1,354,data/ojv/ojv_354.jpg,25
ojv,766800,1,355,data/ojv/ojv_355.jpg,25
ojv,768600,1,356,data/ojv/ojv_356.jpg,25
ojv,770400,1,357,data/ojv/ojv_357.jpg,25
ojv,772200,1,358,data/ojv/ojv_358.jpg,25
ojv,774000,1,359,data/ojv/ojv_359.jpg,25
ojv,777600,1,360,data/ojv/ojv_360.jpg,25
ojv,779401,1,361,data/ojv/ojv_361.jpg,25
ojv,781200,1,362,data/ojv/ojv_362.jpg,25
ojv,783000,1,363,data/ojv/ojv_363.jpg,25
ojv,784800,1,364,data/ojv/ojv_364.jpg,25
ojv,788400,1,365,data/ojv/ojv_365.jpg,25
ojv,790200,1,366,data/ojv/ojv_366.jpg,25
ojv,792000,1,367,data/ojv/ojv_367.jpg,25
ojv,793800,1,368,data/ojv/ojv_368.jpg,25
ojv,795600,1,369,data/ojv/ojv_369.jpg,25
ojv,799200,1,370,data/ojv/ojv_370.jpg,25
ojv,801000,1,371,data/ojv/ojv_371.jpg,25
ojv,802800,1,372,data/ojv/ojv_372.jpg,25
ojv,804600,1,373,data/ojv/ojv_373.jpg,25
ojv,806400,1,374,data/ojv/ojv_374.jpg,25
ojv,809999,1,375,data/ojv/ojv_375.jpg,25
ojv,811798,1,376,data/ojv/ojv_376.jpg,25
ojv,813600,1,377,data/ojv/ojv_377.jpg,25
ojv,815399,1,378,data/ojv/ojv_378.jpg,25
ojv,817199,1,379,data/ojv/ojv_379.jpg,25
ojv,820798,1,380,data/ojv/ojv_380.jpg,25
ojv,822598,1,381,data/ojv/ojv_381.jpg,25
ojv,824398,1,382,data/ojv/ojv_382.jpg,25
ojv,826198,1,383,data/ojv/ojv_383.jpg,25
ojv,827998,1,384,data/ojv/ojv_384.jpg,25
ojv,831598,1,385,data/ojv/ojv_385.jpg,25
ojv,833399,1,386,data/ojv/ojv_386.jpg,25
ojv,835198,1,387,data/ojv/ojv_387.jpg,25
ojv,836999,1,388,data/ojv/ojv_388.jpg,25
ojv,838799,1,389,data/ojv/ojv_389.jpg,25
ojv,842399,1,390,data/ojv/ojv_390.jpg,25
ojv,844199,1,391,data/ojv/ojv_391.jpg,25
ojv,845999,1,392,data/ojv/ojv_392.jpg,25
ojv,847798,1,393,data/ojv/ojv_393.jpg,25
ojv,849598,1,394,data/ojv/ojv_394.jpg,25
ojv,853200,1,395,data/ojv/ojv_395.jpg,25
ojv,854998,1,396,data/ojv/ojv_396.jpg,25
ojv,856798,1,397,data/ojv/ojv_397.jpg,25
ojv,858598,1,398,data/ojv/ojv_398.jpg,25
ojv,860398,1,399,data/ojv/ojv_399.jpg,25
ojv,863998,1,400,data/ojv/ojv_400.jpg,25
ojv,865798,1,401,data/ojv/ojv_401.jpg,25
ojv,867598,1,402,data/ojv/ojv_402.jpg,25
ojv,869398,1,403,data/ojv/ojv_403.jpg,25
ojv,871198,1,404,data/ojv/ojv_404.jpg,25
ojv,874799,1,405,data/ojv/ojv_405.jpg,25
ojv,876600,1,406,data/ojv/ojv_406.jpg,25
ojv,878400,1,407,data/ojv/ojv_407.jpg,25
ojv,880199,1,408,data/ojv/ojv_408.jpg,25
ojv,882000,1,409,data/ojv/ojv_409.jpg,25
ojv,885600,1,410,data/ojv/ojv_410.jpg,25
ojv,887400,1,411,data/ojv/ojv_411.jpg,24
ojv,889200,1,412,data/ojv/ojv_412.jpg,24
ojv,891000,1,413,data/ojv/ojv_413.jpg,23
ojv,892800,1,414,data/ojv/ojv_414.jpg,23
ojv,896398,1,415,data/ojv/ojv_415.jpg,22
ojv,898198,1,416,data/ojv/ojv_416.jpg,22
ojv,899998,1,417,data/ojv/ojv_417.jpg,21
ojv,901799,1,418,data/ojv/ojv_418.jpg,21
ojv,903599,1,419,data/ojv/ojv_419.jpg,20
dzw,0,1,000,data/dzw/dzw_000.jpg,30
dzw,1799,1,001,data/dzw/dzw_001.jpg,30
dzw,3600,1,002,data/dzw/dzw_002.jpg,30
dzw,5399,1,003,data/dzw/dzw_003.jpg,30
dzw,7200,1,004,data/dzw/dzw_004.jpg,30
dzw,10801,1,005,data/dzw/dzw_005.jpg,30
dzw,12601,1,006,data/dzw/dzw_006.jpg,30
dzw,14401,1,007,data/dzw/dzw_007.jpg,30
dzw,16201,1,008,data/dzw/dzw_008.jpg,30
dzw,18001,1,009,data/dzw/dzw_009.jpg,30
dzw,21601,1,010,data/dzw/dzw_010.jpg,31
dzw,23401,1,011,data/dzw/dzw_011.jpg,32
dzw,25201,1,012,data/dzw/dzw_012.jpg,33
dzw,27001,1,013,data/dzw/dzw_013.jpg,33
dzw,28801,1,014,data/dzw/dzw_014.jpg,34
dzw,32401,1,015,data/dzw/dzw_015.jpg,36
dzw,45002,1,016,data/dzw/dzw_016.jpg,42
dzw,46801,1,017,data/dzw/dzw_017.jpg,43
dzw,55800,1,018,data/dzw/dzw_018.jpg,47
dzw,59399,1,019,data/dzw/dzw_019.jpg,48
dzw,61199,1,020,data/dzw/dzw_020.jpg,49
dzw,64800,1,021,data/dzw/dzw_021.jpg,50
dzw,66600,1,022,data/dzw/dzw_022.jpg,51
dzw,68400,1,023,data/dzw/dzw_023.jpg,51
dzw,70200,1,024,data/dzw/dzw_024.jpg,52
dzw,72000,1,025,data/dzw/dzw_025.jpg,52
dzw,75599,1,026,data/dzw/dzw_026.jpg,53
dzw,77400,1,027,data/dzw/dzw_027.jpg,53
dzw,79200,1,028,data/dzw/dzw_028.jpg,54
dzw,81000,1,029,data/dzw/dzw_029.jpg,54
dzw,82799,1,030,data/dzw/dzw_030.jpg,55
dzw,86399,1,031,data/dzw/dzw_031.jpg,56
dzw,88200,1,032,data/dzw/dzw_032.jpg,57
dzw,90000,1,033,data/dzw/dzw_033.jpg,58
dzw,91800,1,034,data/dzw/dzw_034.jpg,58
dzw,93600,1,035,data/dzw/dzw_035.jpg,59
dzw,97201,1,036,data/dzw/dzw_036.jpg,61
dzw,99001,1,037,data/dzw/dzw_037.jpg,62
dzw,100801,1,038,data/dzw/dzw_038.jpg,63
dzw,102601,1,039,data/dzw/dzw_039.jpg,63
dzw,104401,1,040,data/dzw/dzw_040.jpg,64
dzw,108001,1,041,data/dzw/dzw_041.jpg,66
dzw,109801,1,042,data/dzw/dzw_042.jpg,67
dzw,111601,1,043,data/dzw/dzw_043.jpg,68
dzw,113401,1,044,data/dzw/dzw_044.jpg,68
dzw,115201,1,045,data/dzw/dzw_045.jpg,69
dzw,118801,1,046,data/dzw/dzw_046.jpg,71
dzw,131401,1,047,data/dzw/dzw_047.jpg,75
dzw,133201,1,048,data/dzw/dzw_048.jpg,75
dzw,142199,1,049,data/dzw/dzw_049.jpg,75
dzw,145800,1,050,data/dzw/dzw_050.jpg,75
dzw,147600,1,051,data/dzw/dzw_051.jpg,75
dzw,151200,1,052,data/dzw/dzw_052.jpg,75
dzw,152999,1,053,data/dzw/dzw_053.jpg,75
dzw,154799,1,054,data/dzw/dzw_054.jpg,75
dzw,156599,1,055,data/dzw/dzw_055.jpg,75
dzw,158399,1,056,data/dzw/dzw_056.jpg,75
dzw,162000,1,057,data/dzw/dzw_057.jpg,75
dzw,163800,1,058,data/dzw/dzw_058.jpg,75
dzw,165600,1,059,data/dzw/dzw_059.jpg,75
dzw,167399,1,060,data/dzw/dzw_060.jpg,75
dzw,169200,1,061,data/dzw/dzw_061.jpg,75
dzw,172799,1,062,data/dzw/dzw_062.jpg,76
dzw,174599,1,063,data/dzw/dzw_063.jpg,77
dzw,176399,1,064,data/dzw/dzw_064.jpg,78
dzw,178199,1,065,data/dzw/dzw_065.jpg,78
dzw,180000,1,066,data/dzw/dzw_066.jpg,79
dzw,183601,1,067,data/dzw/dzw_067.jpg,81
dzw,185401,1,068,data/dzw/dzw_068.jpg,82
dzw,187201,1,069,data/dzw/dzw_069.jpg,83
dzw,189001,1,070,data/dzw/dzw_070.jpg,83
dzw,190801,1,071,data/dzw/dzw_071.jpg,84
dzw,194401,1,072,data/dzw/dzw_072.jpg,87
dzw,196201,1,073,data/dzw/dzw_073.jpg,88
dzw,198001,1,074,data/dzw/dzw_074.jpg,90
dzw,199801,1,075,data/dzw/dzw_075.jpg,92
dzw,201601,1,076,data/dzw/dzw_076.jpg,93
dzw,205201,1,077,data/dzw/dzw_077.jpg,97
dzw,217801,1,078,data/dzw/dzw_078.jpg,106
dzw,219601,1,079,data/dzw/dzw_079.jpg,106
dzw,228599,1,080,data/dzw/dzw_080.jpg,108
dzw,232199,1,081,data/dzw/dzw_081.jpg,109
dzw,233999,1,082,data/dzw/dzw_082.jpg,110
dzw,237600,1,083,data/dzw/dzw_083.jpg,110
dzw,239400,1,084,data/dzw/dzw_084.jpg,110
dzw,241200,1,085,data/dzw/dzw_085.jpg,110
dzw,242999,1,086,data/dzw/dzw_086.jpg,110
dzw,244800,1,087,data/dzw/dzw_087.jpg,110
dzw,248399,1,088,data/dzw/dzw_088.jpg,110
dzw,250199,1,089,data/dzw/dzw_089.jpg,110
dzw,251999,1,090,data/dzw/dzw_090.jpg,110
dzw,253800,1,091,data/dzw/dzw_091.jpg,110
dzw,255599,1,092,data/dzw/dzw_092.jpg,110
dzw,264601,1,093,data/dzw/dzw_093.jpg,110
dzw,266401,1,094,data/dzw/dzw_094.jpg,110
dzw,270001,1,095,data/dzw/dzw_095.jpg,110
dzw,271801,1,096,data/dzw/dzw_096.jpg,110
dzw,273601,1,097,data/dzw/dzw_097.jpg,110
dzw,275401,1,098,data/dzw/dzw_098.jpg,110
dzw,277201,1,099,data/dzw/dzw_099.jpg,110
dzw,280801,1,100,data/dzw/dzw_100.jpg,110
dzw,282601,1,101,data/dzw/dzw_101.jpg,110
dzw,284401,1,102,data/dzw/dzw_102.jpg,110
dzw,288001,1,103,data/dzw/dzw_103.jpg,110
dzw,291601,1,104,data/dzw/dzw_104.jpg,110
dzw,304202,1,105,data/dzw/dzw_105.jpg,111
dzw,306001,1,106,data/dzw/dzw_106.jpg,111
dzw,315000,1,107,data/dzw/dzw_107.jpg,113
dzw,318599,1,108,data/dzw/dzw_108.jpg,114
dzw,320400,1,109,data/dzw/dzw_109.jpg,115
dzw,324000,1,110,data/dzw/dzw_110.jpg,115
dzw,325799,1,111,data/dzw/dzw_111.jpg,115
dzw,327600,1,112,data/dzw/dzw_112.jpg,115
dzw,329399,1,113,data/dzw/dzw_113.jpg,115
dzw,331200,1,114,data/dzw/dzw_114.jpg,115
dzw,334800,1,115,data/dzw/dzw_115.jpg,115
dzw,336599,1,116,data/dzw/dzw_116.jpg,115
dzw,338400,1,117,data/dzw/dzw_117.jpg,115
dzw,340199,1,118,data/dzw/dzw_118.jpg,115
dzw,342000,1,119,data/dzw/dzw_119.jpg,115
dzw,345600,1,120,data/dzw/dzw_120.jpg,115
dzw,347399,1,121,data/dzw/dzw_121.jpg,115
dzw,349200,1,122,data/dzw/dzw_122.jpg,115
dzw,350999,1,123,data/dzw/dzw_123.jpg,115
dzw,352801,1,124,data/dzw/dzw_124.jpg,115
dzw,356401,1,125,data/dzw/dzw_125.jpg,115
dzw,358200,1,126,data/dzw/dzw_126.jpg,115
dzw,360000,1,127,data/dzw/dzw_127.jpg,115
dzw,361801,1,128,data/dzw/dzw_128.jpg,115
dzw,363601,1,129,data/dzw/dzw_129.jpg,115
dzw,367201,1,130,data/dzw/dzw_130.jpg,115
